query_id,dataset,seed,mode,dense_ndcg,hybrid_ndcg,psafe_ndcg,delta_psafe_dense,selected_action
test-politics-cdfsaphgiap-pro04a,arguana,123,lite,0.0,0.6309297535714575,0.0,0.0,Dense
test-politics-cdmaggpdgdf-con01a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-politics-cdmaggpdgdf-con02a,arguana,123,lite,0.5,0.5,0.5,0.0,Dense
test-politics-cdmaggpdgdf-con03a,arguana,123,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-cdmaggpdgdf-con05a,arguana,123,lite,0.6309297535714575,0.38685280723454163,0.6309297535714575,0.0,Dense
test-politics-cdmaggpdgdf-pro01a,arguana,123,lite,0.6309297535714575,0.2890648263178879,0.6309297535714575,0.0,Dense
test-politics-cdmaggpdgdf-pro02a,arguana,123,lite,0.3333333333333333,0.6309297535714575,0.3333333333333333,0.0,Dense
test-politics-cdmaggpdgdf-pro03a,arguana,123,lite,0.3333333333333333,1.0,0.3333333333333333,0.0,Dense
test-politics-cdmaggpdgdf-pro04a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-politics-cpecfiepg-con01a,arguana,123,lite,0.31546487678572877,1.0,0.31546487678572877,0.0,Dense
test-politics-cpecfiepg-con03a,arguana,123,lite,0.43067655807339306,0.6309297535714575,0.43067655807339306,0.0,Dense
test-politics-cpecfiepg-pro02a,arguana,123,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-politics-cpegiepgh-pro03a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-politics-cpegiepgh-pro04a,arguana,123,lite,0.6309297535714575,0.43067655807339306,0.6309297535714575,0.0,Dense
test-politics-dhbanhrnw-con01a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-politics-dhbanhrnw-con04a,arguana,123,lite,0.3562071871080222,0.0,0.3562071871080222,0.0,Dense
test-politics-dhbanhrnw-con05a,arguana,123,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-dhbanhrnw-pro01a,arguana,123,lite,0.43067655807339306,0.38685280723454163,0.43067655807339306,0.0,Dense
test-politics-dhbanhrnw-pro03a,arguana,123,lite,0.5,0.2890648263178879,0.5,0.0,Dense
test-politics-dhbanhrnw-pro04a,arguana,123,lite,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
test-politics-dhbanhrnw-pro05a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-politics-dhwem-con01a,arguana,123,lite,0.43067655807339306,1.0,0.43067655807339306,0.0,Dense
test-politics-dhwem-con02a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-politics-dhwem-con03a,arguana,123,lite,0.2890648263178879,0.38685280723454163,0.2890648263178879,0.0,Dense
test-politics-dhwem-con04a,arguana,123,lite,0.31546487678572877,0.3562071871080222,0.31546487678572877,0.0,Dense
test-politics-dhwem-pro01a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-politics-dhwem-pro03a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-politics-dhwem-pro05a,arguana,123,lite,0.31546487678572877,0.31546487678572877,0.31546487678572877,0.0,Dense
test-politics-dhwem-pro06a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-politics-eppghwgpi-con04a,arguana,123,lite,0.5,0.31546487678572877,0.5,0.0,Dense
test-politics-eppghwgpi-pro01a,arguana,123,lite,0.5,0.6309297535714575,0.5,0.0,Dense
test-politics-eppghwgpi-pro02a,arguana,123,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-eppghwgpi-pro03a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-politics-eppghwgpi-pro04a,arguana,123,lite,0.38685280723454163,0.6309297535714575,0.38685280723454163,0.0,Dense
test-politics-eppghwgpi-pro05a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-politics-eppghwlrba-con02a,arguana,123,lite,0.43067655807339306,0.3333333333333333,0.43067655807339306,0.0,Dense
test-politics-eppghwlrba-con04a,arguana,123,lite,0.3010299956639812,0.38685280723454163,0.3010299956639812,0.0,Dense
test-politics-eppghwlrba-pro01a,arguana,123,lite,0.5,0.0,0.5,0.0,Dense
test-politics-eppghwlrba-pro03a,arguana,123,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-politics-epvhbfsmsaop-con01a,arguana,123,lite,0.3562071871080222,0.0,0.3562071871080222,0.0,Dense
test-politics-epvhbfsmsaop-con02a,arguana,123,lite,0.38685280723454163,0.3562071871080222,0.38685280723454163,0.0,Dense
test-politics-epvhbfsmsaop-con03a,arguana,123,lite,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-politics-epvhbfsmsaop-pro01a,arguana,123,lite,0.5,0.3010299956639812,0.5,0.0,Dense
test-politics-epvhbfsmsaop-pro02a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-politics-epvhbfsmsaop-pro03a,arguana,123,lite,0.31546487678572877,0.0,0.31546487678572877,0.0,Dense
test-politics-ghbgussbsbt-con01a,arguana,123,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-ghbgussbsbt-con04a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-politics-ghbgussbsbt-pro01a,arguana,123,lite,0.38685280723454163,0.3010299956639812,0.38685280723454163,0.0,Dense
test-politics-ghbgussbsbt-pro04a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-politics-glghssi-con01a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-politics-glghssi-pro01a,arguana,123,lite,0.43067655807339306,0.3333333333333333,0.43067655807339306,0.0,Dense
test-politics-glghssi-pro02a,arguana,123,lite,0.38685280723454163,0.38685280723454163,0.38685280723454163,0.0,Dense
test-politics-glghssi-pro03a,arguana,123,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-glgvhbqssc-con01a,arguana,123,lite,0.6309297535714575,0.3333333333333333,0.6309297535714575,0.0,Dense
test-politics-glgvhbqssc-con02a,arguana,123,lite,0.3333333333333333,0.0,0.3333333333333333,0.0,Dense
test-politics-glgvhbqssc-pro01a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-politics-glgvhbqssc-pro03a,arguana,123,lite,0.6309297535714575,0.38685280723454163,0.6309297535714575,0.0,Dense
test-politics-grcrgshwbr-con01a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-politics-grcrgshwbr-con02a,arguana,123,lite,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.0,Dense
test-politics-grcrgshwbr-con04a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-politics-grcrgshwbr-pro03a,arguana,123,lite,0.43067655807339306,0.3562071871080222,0.43067655807339306,0.0,Dense
test-politics-grcrgshwbr-pro04a,arguana,123,lite,0.0,0.6309297535714575,0.0,0.0,Dense
test-politics-grcrgshwbr-pro05a,arguana,123,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-gvhbhlsbr-con02a,arguana,123,lite,0.6309297535714575,0.31546487678572877,0.6309297535714575,0.0,Dense
test-politics-gvhbhlsbr-pro02a,arguana,123,lite,0.38685280723454163,0.5,0.38685280723454163,0.0,Dense
test-politics-gvhbhlsbr-pro03a,arguana,123,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-politics-gvhwhnerse-con01a,arguana,123,lite,0.5,0.0,0.5,0.0,Dense
test-politics-gvhwhnerse-con02a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-politics-gvhwhnerse-con03a,arguana,123,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-gvhwhnerse-pro02a,arguana,123,lite,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
test-politics-gvhwhnerse-pro03a,arguana,123,lite,0.3562071871080222,0.2890648263178879,0.3562071871080222,0.0,Dense
test-politics-lghwdecm-con01a,arguana,123,lite,0.5,0.38685280723454163,0.5,0.0,Dense
test-politics-lghwdecm-con02a,arguana,123,lite,0.38685280723454163,0.6309297535714575,0.38685280723454163,0.0,Dense
test-politics-lghwdecm-pro02a,arguana,123,lite,0.6309297535714575,0.43067655807339306,0.6309297535714575,0.0,Dense
test-politics-lghwdecm-pro03a,arguana,123,lite,0.3333333333333333,0.6309297535714575,0.3333333333333333,0.0,Dense
test-politics-mtpghwaacb-con03a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-politics-mtpghwaacb-pro03a,arguana,123,lite,0.3562071871080222,0.0,0.3562071871080222,0.0,Dense
test-politics-nlpdwhbusbuc-con01a,arguana,123,lite,0.5,0.38685280723454163,0.5,0.0,Dense
test-politics-nlpdwhbusbuc-con03a,arguana,123,lite,0.38685280723454163,0.5,0.38685280723454163,0.0,Dense
test-politics-nlpdwhbusbuc-pro01a,arguana,123,lite,0.6309297535714575,0.3562071871080222,0.6309297535714575,0.0,Dense
test-politics-nlpdwhbusbuc-pro02a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-politics-nlpdwhbusbuc-pro03a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-politics-oapdhwinkp-con03a,arguana,123,lite,0.38685280723454163,0.43067655807339306,0.38685280723454163,0.0,Dense
test-politics-oapghwliva-con01a,arguana,123,lite,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-politics-oepdlhfcefp-con02a,arguana,123,lite,0.31546487678572877,0.0,0.31546487678572877,0.0,Dense
test-politics-oepdlhfcefp-pro01a,arguana,123,lite,0.5,0.43067655807339306,0.5,0.0,Dense
test-politics-oepdlhfcefp-pro03a,arguana,123,lite,0.3010299956639812,0.2890648263178879,0.3010299956639812,0.0,Dense
test-politics-oepghbrnsl-con04a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-politics-oepghbrnsl-pro03a,arguana,123,lite,0.5,0.43067655807339306,0.5,0.0,Dense
test-politics-oepghbrnsl-pro04a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-politics-oeplhbuwhmi-con02a,arguana,123,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-politics-oeplhbuwhmi-con03a,arguana,123,lite,0.6309297535714575,0.43067655807339306,0.6309297535714575,0.0,Dense
test-politics-oeplhbuwhmi-con04a,arguana,123,lite,0.31546487678572877,0.38685280723454163,0.31546487678572877,0.0,Dense
test-politics-oeplhbuwhmi-pro02a,arguana,123,lite,0.3333333333333333,0.6309297535714575,0.3333333333333333,0.0,Dense
test-politics-oeplhbuwhmi-pro04a,arguana,123,lite,0.0,0.6309297535714575,0.0,0.0,Dense
test-politics-oglilpdwhsn-con04a,arguana,123,lite,0.5,0.6309297535714575,0.5,0.0,Dense
test-politics-oglilpdwhsn-pro01a,arguana,123,lite,0.0,1.0,0.0,0.0,Dense
test-politics-oglilpdwhsn-pro02a,arguana,123,lite,0.0,0.3333333333333333,0.0,0.0,Dense
test-politics-oglilpdwhsn-pro03a,arguana,123,lite,0.3333333333333333,1.0,0.3333333333333333,0.0,Dense
test-politics-pgsimhwoia-pro01a,arguana,123,lite,0.6309297535714575,0.31546487678572877,0.6309297535714575,0.0,Dense
test-politics-pgsimhwoia-pro02a,arguana,123,lite,0.3333333333333333,0.0,0.3333333333333333,0.0,Dense
test-politics-pgsimhwoia-pro03a,arguana,123,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-politics-ypppdghwid-pro03a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-politics-ypppdghwid-pro04a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-politics-ypppgvhwmv-pro03a,arguana,123,lite,0.5,0.0,0.5,0.0,Dense
test-politics-ypppgvhwmv-pro04a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-religion-cmrsgfhbr-con02a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-religion-cmrsgfhbr-pro01a,arguana,123,lite,0.31546487678572877,0.43067655807339306,0.31546487678572877,0.0,Dense
test-religion-cmrsgfhbr-pro02a,arguana,123,lite,0.0,0.5,0.0,0.0,Dense
test-religion-frghbbgi-con01a,arguana,123,lite,0.6309297535714575,0.38685280723454163,0.6309297535714575,0.0,Dense
test-religion-frghbbgi-pro01a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-religion-frghbbgi-pro04a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-religion-grcrgshwbr-con01a,arguana,123,lite,0.5,0.6309297535714575,0.5,0.0,Dense
test-religion-grcrgshwbr-con03a,arguana,123,lite,0.5,0.5,0.5,0.0,Dense
test-religion-grcrgshwbr-con04a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-religion-grcrgshwbr-pro01a,arguana,123,lite,0.38685280723454163,0.5,0.38685280723454163,0.0,Dense
test-religion-grcrgshwbr-pro02a,arguana,123,lite,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
test-religion-grcrgshwbr-pro04a,arguana,123,lite,0.0,0.5,0.0,0.0,Dense
test-religion-msgfhwbamec-con03a,arguana,123,lite,0.5,0.0,0.5,0.0,Dense
test-religion-wcprrgrhbmi-con03a,arguana,123,lite,0.31546487678572877,0.0,0.31546487678572877,0.0,Dense
test-religion-wcprrgrhbmi-pro01a,arguana,123,lite,0.5,0.0,0.5,0.0,Dense
test-religion-wcprrgrhbmi-pro02a,arguana,123,lite,0.0,0.5,0.0,0.0,Dense
test-religion-wcprrgrhbmi-pro03a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-religion-yercfrggms-con02a,arguana,123,lite,0.5,1.0,0.5,0.0,Dense
test-religion-yercfrggms-pro03a,arguana,123,lite,0.38685280723454163,0.5,0.38685280723454163,0.0,Dense
test-religion-yercfrggms-pro07a,arguana,123,lite,0.3333333333333333,0.6309297535714575,0.3333333333333333,0.0,Dense
test-science-ascidfakhba-con02a,arguana,123,lite,0.3562071871080222,0.3333333333333333,0.3562071871080222,0.0,Dense
test-science-ascidfakhba-con03a,arguana,123,lite,0.0,0.6309297535714575,0.0,0.0,Dense
test-science-ascidfakhba-con04a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-science-ascidfakhba-pro02a,arguana,123,lite,0.3333333333333333,0.0,0.3333333333333333,0.0,Dense
test-science-ascidfakhba-pro03a,arguana,123,lite,0.43067655807339306,0.5,0.43067655807339306,0.0,Dense
test-science-ascidfakhba-pro04a,arguana,123,lite,0.38685280723454163,0.5,0.38685280723454163,0.0,Dense
test-science-ciidfaihwc-con01a,arguana,123,lite,0.5,0.0,0.5,0.0,Dense
test-science-ciidfaihwc-con02a,arguana,123,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-science-ciidfaihwc-pro02a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-science-ciidfaihwc-pro03a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-science-cpisydfphwj-con01a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-science-cpisydfphwj-pro01a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-science-dssghsdmd-pro01a,arguana,123,lite,0.38685280723454163,0.6309297535714575,0.38685280723454163,0.0,Dense
test-science-dssghsdmd-pro02a,arguana,123,lite,0.3562071871080222,0.31546487678572877,0.3562071871080222,0.0,Dense
test-science-eassgbatj-con01a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-science-eassgbatj-con03a,arguana,123,lite,0.0,0.6309297535714575,0.0,0.0,Dense
test-science-eassgbatj-con05a,arguana,123,lite,0.43067655807339306,0.5,0.43067655807339306,0.0,Dense
test-science-eassgbatj-pro01a,arguana,123,lite,0.0,0.43067655807339306,0.0,0.0,Dense
test-science-eassgbatj-pro03a,arguana,123,lite,0.3562071871080222,0.0,0.3562071871080222,0.0,Dense
test-science-eassgbatj-pro04a,arguana,123,lite,0.38685280723454163,0.31546487678572877,0.38685280723454163,0.0,Dense
test-science-eassgbatj-pro05a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-science-nsihwbtiss-con02a,arguana,123,lite,0.2890648263178879,0.0,0.2890648263178879,0.0,Dense
test-science-nsihwbtiss-con03a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-science-nsihwbtiss-con04a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-science-nsihwbtiss-pro01a,arguana,123,lite,0.3562071871080222,0.31546487678572877,0.3562071871080222,0.0,Dense
test-science-sghwbdgmo-con01a,arguana,123,lite,0.6309297535714575,0.43067655807339306,0.6309297535714575,0.0,Dense
test-science-sghwbdgmo-con02a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-science-sghwbdgmo-pro01a,arguana,123,lite,0.6309297535714575,0.3333333333333333,0.6309297535714575,0.0,Dense
test-science-wsihwclscaaw-con01a,arguana,123,lite,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-science-wsihwclscaaw-con03a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-science-wsihwclscaaw-pro02a,arguana,123,lite,0.5,1.0,0.5,0.0,Dense
test-science-wsihwclscaaw-pro03a,arguana,123,lite,0.5,0.2890648263178879,0.5,0.0,Dense
test-society-asfhwapg-con01a,arguana,123,lite,0.43067655807339306,0.3333333333333333,0.43067655807339306,0.0,Dense
test-society-asfhwapg-con02a,arguana,123,lite,0.3010299956639812,0.31546487678572877,0.3010299956639812,0.0,Dense
test-society-asfhwapg-con04a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-society-asfhwapg-pro01a,arguana,123,lite,0.6309297535714575,0.43067655807339306,0.6309297535714575,0.0,Dense
test-society-asfhwapg-pro02a,arguana,123,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-society-cpisydfphwj-con03a,arguana,123,lite,0.5,0.5,0.5,0.0,Dense
test-society-cpisydfphwj-pro02a,arguana,123,lite,0.38685280723454163,0.31546487678572877,0.38685280723454163,0.0,Dense
test-society-epiasghbf-con01a,arguana,123,lite,0.5,0.5,0.5,0.0,Dense
test-society-epiasghbf-con02a,arguana,123,lite,0.43067655807339306,0.5,0.43067655807339306,0.0,Dense
test-society-epiasghbf-con03a,arguana,123,lite,0.5,0.5,0.5,0.0,Dense
test-society-epiasghbf-pro01a,arguana,123,lite,0.5,0.3562071871080222,0.5,0.0,Dense
test-society-epiasghbf-pro02a,arguana,123,lite,0.5,0.0,0.5,0.0,Dense
test-society-epsihbdns-con03a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-society-epsihbdns-con04a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-society-epsihbdns-pro01a,arguana,123,lite,0.5,1.0,0.5,0.0,Dense
test-society-epsihbdns-pro04a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-society-ghbgqeaaems-pro03a,arguana,123,lite,0.3333333333333333,0.31546487678572877,0.3333333333333333,0.0,Dense
test-society-mmcpsgfhbf-con02a,arguana,123,lite,0.6309297535714575,0.3333333333333333,0.6309297535714575,0.0,Dense
test-society-mmcpsgfhbf-con03a,arguana,123,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-society-mmcpsgfhbf-con04a,arguana,123,lite,0.38685280723454163,0.43067655807339306,0.38685280723454163,0.0,Dense
test-society-mmcpsgfhbf-pro01a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-society-mmcpsgfhbf-pro02a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-society-mmcpsgfhbf-pro03a,arguana,123,lite,0.0,0.6309297535714575,0.0,0.0,Dense
test-society-simhbrasnba-pro01a,arguana,123,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-society-simhbrasnba-pro03a,arguana,123,lite,0.3562071871080222,0.0,0.3562071871080222,0.0,Dense
test-society-tlhrilsfhwr-con01a,arguana,123,lite,0.5,0.38685280723454163,0.5,0.0,Dense
test-society-tlhrilsfhwr-pro02a,arguana,123,lite,0.5,0.0,0.5,0.0,Dense
test-society-tlhrilsfhwr-pro03a,arguana,123,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-society-tsmihwurpp-con01a,arguana,123,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-society-tsmihwurpp-con02a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-society-tsmihwurpp-pro03a,arguana,123,lite,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
test-sport-aastshsrqsar-con01a,arguana,123,lite,0.5,0.6309297535714575,0.5,0.0,Dense
test-sport-aastshsrqsar-con02a,arguana,123,lite,0.5,0.6309297535714575,0.5,0.0,Dense
test-sport-aastshsrqsar-con03a,arguana,123,lite,0.43067655807339306,1.0,0.43067655807339306,0.0,Dense
test-sport-aastshsrqsar-con04a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-sport-aastshsrqsar-pro01a,arguana,123,lite,0.5,1.0,0.5,0.0,Dense
test-sport-aastshsrqsar-pro02a,arguana,123,lite,0.3562071871080222,0.6309297535714575,0.3562071871080222,0.0,Dense
test-sport-aastshsrqsar-pro03a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-sport-otshwbe2uuyt-con01a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-sport-otshwbe2uuyt-con02a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-sport-otshwbe2uuyt-con04a,arguana,123,lite,0.43067655807339306,0.5,0.43067655807339306,0.0,Dense
test-sport-otshwbe2uuyt-pro03a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-sport-tshbmlbscac-con01a,arguana,123,lite,0.31546487678572877,0.6309297535714575,0.31546487678572877,0.0,Dense
test-sport-tshbmlbscac-pro02a,arguana,123,lite,0.5,1.0,0.5,0.0,Dense
test-sport-tshbmlbscac-pro03a,arguana,123,lite,0.5,0.5,0.5,0.0,Dense
test-sport-ybfgsohbhog-con02a,arguana,123,lite,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-sport-ybfgsohbhog-con03a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-sport-ybfgsohbhog-pro01a,arguana,123,lite,0.6309297535714575,0.3562071871080222,0.6309297535714575,0.0,Dense
test-sport-ybfgsohbhog-pro03a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
